FLMT00162_1:101		
630,95	5691,97974	
631,148	5718,8977	
631,346	5822,42192	
631,544	5781,01346	
631,742	5741,67391	
631,94	5888,67204	
632,139	5909,37433	
632,337	6163,97835	
632,535	6279,87434	
632,733	6174,32675	
632,931	6387,4799	
633,129	6381,27221	
633,327	6468,17632	
633,525	6546,79713	
633,723	6526,10806	
633,921	6646,09842	
634,119	6699,88229	
634,317	6917,05499	
634,515	6774,34719	
634,713	7041,13076	
634,91	7096,95934	
635,108	6970,82322	
635,306	7208,60611	
635,504	7355,37964	
635,702	7390,51897	
635,9	7260,28971	
636,097	7735,63525	
636,295	7754,23036	
636,493	7683,98001	
636,691	7812,07919	
636,888	7756,29646	
637,086	7952,5525	
637,284	7985,60158	
637,482	8024,84563	
637,679	8254,07568	
637,877	8074,41437	
638,075	8386,21462	
638,272	8468,79027	
638,47	8477,04735	
638,667	8623,59612	
638,865	8625,65999	
639,062	8648,3622	
639,26	9275,49994	
639,457	8974,37412	
639,655	9139,38972	
639,852	9226,00822	
640,05	9357,9787	
640,247	9333,23605	
640,445	9553,82821	
640,642	9504,35546	
640,84	9634,21417	
641,037	9560,01207	
641,234	9844,41142	
641,432	9986,56813	
641,629	10040,12692	
641,826	10332,56707	
642,024	10003,0482	
642,221	10449,9199	
642,418	10371,68693	
642,615	10748,35716	
642,813	10577,54376	
643,01	10762,76112	
643,207	10995,23891	
643,404	11001,40977	
643,602	10921,18404	
643,799	10964,38372	
643,996	11262,58986	
644,193	11242,02828	
644,39	11385,94572	
644,587	11813,39725	
644,784	11655,19107	
644,981	11638,75183	
645,178	11994,15642	
645,375	12332,94142	
645,572	12033,17724	
645,769	12394,51922	
645,966	12341,15214	
646,163	12497,13553	
646,36	12622,3048	
646,557	12866,41577	
646,754	12907,4335	
646,951	12847,95691	
647,148	12954,60059	
647,345	13356,40215	
647,542	13163,73357	
647,738	13553,10892	
647,935	13751,80204	
648,132	13706,74314	
648,329	13854,1966	
648,526	13917,67286	
648,722	14005,70996	
648,919	14351,59722	
649,116	14370,01195	
649,312	14439,57387	
649,509	14711,61073	
649,706	14879,27503	
649,902	14817,93951	
650,099	14995,79642	
650,296	15104,12202	
650,492	15124,55878	
650,689	15302,33154	
650,885	15308,46077	
651,082	15700,61293	
651,278	15778,19892	
651,475	15727,15652	
651,671	15947,63185	
651,868	16170,0758	
652,064	16647,37398	
652,261	16380,20885	
652,457	16796,20852	
652,654	16751,35754	
652,85	16824,7486	
653,047	17091,74779	
653,243	17317,90804	
653,439	17309,7593	
653,636	17544,00045	
653,832	17495,12127	
654,028	18160,83941	
654,224	17786,31429	
654,421	18242,23526	
654,617	17914,56797	
654,813	18346,00353	
655,009	18256,47872	
655,206	18561,63846	
655,402	18785,35451	
655,598	18860,59195	
655,794	18937,85642	
655,99	19149,28447	
656,186	19025,27953	
656,383	19287,50068	
656,579	19374,89209	
656,775	19681,71874	
656,971	19673,59204	
657,167	20703,19235	
657,363	20039,23345	
657,559	20045,32646	
657,755	20443,33578	
657,951	20849,33979	
658,147	20628,08279	
658,343	21214,64466	
658,539	20997,50183	
658,735	21663,04635	
658,93	21561,60782	
659,126	21431,75837	
659,322	21310,01581	
659,518	21604,21266	
659,714	21510,88648	
659,91	22275,63087	
660,105	22559,55974	
660,301	22612,28651	
660,497	22482,49599	
660,693	23052,32403	
660,888	23208,45669	
661,084	23212,51203	
661,28	23007,71391	
661,476	23786,3265	
661,671	23433,52498	
661,867	23662,64382	
662,062	23757,94034	
662,258	24522,35482	
662,454	23942,45052	
662,649	24512,21625	
662,845	24538,57656	
663,04	24637,93584	
663,236	24948,19459	
663,431	25059,73188	
663,627	25075,9558	
663,822	25248,34042	
664,018	25925,82713	
664,213	26061,75708	
664,409	25499,83884	
664,604	26481,78854	
664,799	25952,20081	
664,995	26688,80285	
665,19	26698,95139	
665,386	26946,59933	
665,581	26796,38116	
665,776	27220,69207	
665,972	27147,59465	
666,167	27261,3037	
666,362	27308,00882	
666,557	28045,40434	
666,753	27933,64364	
666,948	27888,94293	
667,143	28173,43714	
667,338	28549,50971	
667,533	28553,57623	
667,728	28765,06202	
667,924	28718,28656	
668,119	29540,3076	
668,314	29351,00227	
668,509	29397,81523	
668,704	29418,16961	
668,899	29984,25042	
669,094	29690,97264	
669,289	30293,95777	
669,484	29982,21334	
669,679	30962,77867	
669,874	30247,08493	
670,069	30797,54614	
670,264	30320,45259	
670,459	31164,79072	
670,654	30968,89925	
670,849	31648,67754	
671,043	31246,43118	
671,238	31689,53055	
671,433	31908,14483	
671,628	32132,97884	
671,823	31740,60099	
672,018	32623,85298	
672,212	32464,26886	
672,407	32951,35929	
672,602	32822,37869	
672,797	33121,33634	
672,991	32904,26734	
673,186	33365,13937	
673,381	33428,67085	
673,575	34261,50272	
673,77	33902,3449	
673,965	34265,60897	
674,159	34193,75477	
674,354	34101,38704	
674,548	35180,16741	
674,743	35297,44758	
674,937	34824,40068	
675,132	35188,39658	
675,326	35054,69135	
675,521	34953,92465	
675,715	35381,82626	
675,91	35964,68999	
676,104	35591,81433	
676,299	36401,84093	
676,493	36360,58105	
676,687	36513,26277	
676,882	36643,29226	
677,076	37097,68172	
677,271	36469,92856	
677,465	37556,71013	
677,659	36930,32593	
677,853	37906,49803	
678,048	37608,43487	
678,242	38010,04372	
678,436	37759,50886	
678,63	38123,97485	
678,825	38426,56789	
679,019	38521,95313	
679,213	38623,58443	
679,407	39038,67811	
679,601	39034,525	
679,795	39161,21475	
679,99	39325,34958	
680,184	40049,20432	
680,378	39400,16819	
680,572	40030,46674	
680,766	39628,87022	
680,96	40163,73168	
681,154	40155,40126	
681,348	41014,39909	
681,542	39818,17169	
681,736	40907,96048	
681,93	40622,18659	
682,124	40872,48766	
682,317	40968,48068	
682,511	41208,57116	
682,705	41699,67421	
682,899	41800,06511	
683,093	41549,13923	
683,287	41756,14071	
683,481	41678,76289	
683,674	42084,65559	
683,868	41984,18656	
684,062	42574,841	
684,256	42237,50543	
684,449	43399,61457	
684,643	42327,57043	
684,837	43540,41741	
685,03	42958,65743	
685,224	43279,87163	
685,418	43500,48248	
685,611	43839,02384	
685,805	43622,40345	
685,999	43952,64611	
686,192	43794,84751	
686,386	43967,37767	
686,579	44327,44589	
686,773	44727,97131	
686,966	44426,47886	
687,16	45080,40973	
687,353	44652,04556	
687,547	45390,95329	
687,74	44818,68308	
687,934	45930,36225	
688,127	45044,51555	
688,32	45769,50167	
688,514	45437,45475	
688,707	46000,23517	
688,9	45824,52371	
689,094	46347,71473	
689,287	45722,952	
689,48	45943,06526	
689,674	46267,1665	
689,867	46445,2487	
690,06	46559,78483	
690,253	46606,46005	
690,447	46712,5669	
690,64	47577,69299	
690,833	46689,22019	
691,026	47941,95083	
691,219	47207,52253	
691,412	48138,12311	
691,605	47407,44061	
691,799	47997,37667	
691,992	47347,87612	
692,185	48342,97484	
692,378	47918,50477	
692,571	49204,66019	
692,764	47899,3231	
692,957	48763,83926	
693,15	48238,39578	
693,343	49084,74996	
693,536	48659,09457	
693,729	48823,71227	
693,921	49101,87651	
694,114	49416,78491	
694,307	49044,07903	
694,5	49817,96621	
694,693	49702,04868	
694,886	49734,24237	
695,079	49682,73453	
695,271	49779,32079	
695,464	49358,91476	
695,657	50447,9277	
695,85	50125,20754	
696,042	49961,8684	
696,235	50168,21061	
696,428	50659,02137	
696,62	50508,21977	
696,813	50958,77833	
697,006	49921,05141	
697,198	51300,02106	
697,391	50747,39593	
697,584	51112,05311	
697,776	51038,6401	
697,969	50743,08414	
698,161	51542,25517	
698,354	51010,57715	
698,546	51289,21371	
698,739	51667,8118	
698,931	51592,03547	
699,124	51910,4911	
699,316	51060,22952	
699,509	51317,31401	
699,701	51791,28081	
699,893	51984,22128	
700,086	51527,10709	
700,278	52003,7428	
700,47	52118,74322	
700,663	52270,7374	
700,855	51979,88343	
701,047	52394,59527	
701,24	52129,59589	
701,432	52133,93714	
701,624	52153,47396	
701,816	52559,86863	
702,008	52407,63776	
702,201	52361,99309	
702,393	52307,66884	
702,585	52934,46931	
702,777	52420,68117	
702,969	53469,45965	
703,161	52559,86863	
703,353	53222,49884	
703,546	52747,07035	
703,738	52816,77692	
703,93	52368,51306	
704,122	53721,17277	
704,314	53065,33193	
704,506	53146,08015	
704,698	53697,0789	
704,89	52464,16588	
705,082	52947,55113	
705,273	53410,41796	
705,465	53427,90959	
705,657	53751,84294	
705,849	52320,70521	
706,041	53119,88737	
706,233	52805,88346	
706,425	53631,38671	
706,616	53403,85908	
706,808	53697,0789	
707	53218,13113	
707,192	53602,9284	
707,383	53028,24414	
707,575	53841,69674	
707,767	53966,70056	
707,959	54206,02382	
708,15	53640,14412	
708,342	54188,44609	
708,534	54153,29671	
708,725	53419,16355	
708,917	53611,68427	
709,108	53955,73131	
709,3	54388,51381	
709,491	53624,81896	
709,683	54074,24017	
709,875	54315,93097	
710,066	53351,39733	
710,258	54785,05273	
710,449	53458,52441	
710,64	53857,04273	
710,832	54206,02382	
711,023	54219,20845	
711,215	54076,43563	
711,406	53349,21178	
711,597	53933,79515	
711,789	54287,3474	
711,98	54276,35516	
712,171	53986,44714	
712,363	53982,05879	
712,554	54050,09211	
712,745	53718,98227	
712,937	53655,47074	
713,128	53984,25295	
713,319	53986,44714	
713,51	53732,12573	
713,701	53732,12573	
713,893	54241,1854	
714,084	53905,28272	
714,275	54265,36373	
714,466	54155,49331	
714,657	53975,47651	
714,848	53769,3714	
715,039	53366,69696	
715,23	54529,38186	
715,421	53692,69859	
715,612	53949,15014	
715,803	53819,77649	
715,994	53797,85926	
716,185	54063,26331	
716,376	53824,16029	
716,567	53559,15612	
716,758	54282,95041	
716,949	53198,47783	
717,14	53944,76284	
717,331	53478,20836	
717,522	53846,08116	
717,712	53572,28656	
717,903	53988,64136	
718,094	53351,39733	
718,285	54137,92141	
718,476	53183,1935	
718,666	53659,85004	
718,857	53780,32767	
719,048	52901,76905	
719,238	53194,11073	
719,429	52975,89845	
719,62	53087,15202	
719,81	53067,51382	
720,001	52599,03428	
720,192	53106,79248	
720,382	52862,53681	
720,573	53154,81198	
720,763	52477,2133	
720,954	52853,81972	
721,144	52919,20843	
721,335	52792,81219	
721,525	52425,02918	
721,716	53517,58335	
721,906	52744,89246	
722,097	52385,9008	
722,287	52318,53242	
722,478	52275,08189	
722,668	51784,78052	
722,858	51561,73295	
723,049	52216,43969	
723,239	52038,45263	
723,429	52003,7428	
723,62	52383,72724	
723,81	51509,79639	
724	51131,49024	
724,191	50840,11989	
724,381	51522,77928	
724,571	51088,29905	
724,761	50490,9918	
724,951	50323,08835	
725,142	51473,01605	
725,332	50583,60775	
725,522	50512,52696	
725,712	50331,69575	
725,902	50071,46492	
726,092	50157,45909	
726,282	49985,50252	
726,472	49839,4386	
726,662	50110,15835	
726,852	49133,99191	
727,042	49764,29371	
727,232	49365,3441	
727,422	49365,3441	
727,612	49354,62862	
727,802	49301,05811	
727,992	49114,72218	
728,182	48958,47723	
728,372	48530,89259	
728,562	49290,34539	
728,752	48498,8518	
728,942	48793,77404	
729,131	48089,06692	
729,321	48289,61312	
729,511	47946,21396	
729,701	48439,05264	
729,89	48667,64358	
730,08	48571,48315	
730,27	48219,19177	
730,46	47775,73954	
730,649	47739,5271	
730,839	47743,78714	
731,029	47839,65525	
731,218	47562,79185	
731,408	47367,02051	
731,597	47424,4613	
731,787	47252,17314	
731,977	47335,11389	
732,166	47435,09974	
732,356	47286,19725	
732,545	47339,3679	
732,735	46850,56176	
732,924	46072,24174	
733,114	47026,86343	
733,303	46307,43798	
733,492	47122,49263	
733,682	46589,48641	
733,871	46642,5322	
734,061	46068,0056	
734,25	46547,05646	
734,439	45983,29485	
734,629	45824,52371	
734,818	46197,23377	
735,007	46233,25775	
735,197	46002,35277	
735,386	45551,62315	
735,575	45885,90574	
735,764	45192,34032	
735,954	45452,25208	
736,143	45302,19633	
736,332	45560,08168	
736,521	45591,80316	
736,71	44784,92697	
736,899	45648,90974	
737,088	44485,49104	
737,278	45357,13825	
737,467	44932,63531	
737,656	44504,46144	
737,845	45021,292	
738,034	45063,51786	
738,223	44289,52604	
738,412	45355,02493	
738,601	45036,07044	
738,79	44744,84605	
738,979	44234,76039	
739,168	44784,92697	
739,356	43710,71774	
739,545	45462,82201	
739,734	43904,24685	
739,923	44243,1853	
740,112	43473,16121	
740,301	43853,75054	
740,489	44262,14211	
740,678	43773,81315	
740,867	43645,53121	
741,056	44102,09557	
741,245	42836,96601	
741,433	44238,97282	
741,622	43355,49399	
741,811	43208,46543	
741,999	43061,49819	
742,188	43378,60408	
742,377	43059,3991	
742,565	43319,7814	
742,754	42256,35439	
742,942	43248,36711	
743,131	42604,18946	
743,319	42474,23589	
743,508	42130,71316	
743,697	42857,94432	
743,885	41802,15688	
744,073	42143,27533	
744,262	41530,32668	
744,45	42283,5824	
744,639	41528,23645	
744,827	41892,11425	
745,016	41632,76218	
745,204	41379,86075	
745,392	41626,4898	
745,581	41860,73126	
745,769	40847,45005	
745,957	41206,48275	
746,146	40837,01821	
746,334	41189,77589	
746,522	40618,01632	
746,71	40830,75924	
746,899	40088,76443	
747,087	40115,83424	
747,275	40126,24621	
747,463	40378,30292	
747,651	40067,94281	
747,84	40317,8774	
748,028	40347,04714	
748,216	40324,12787	
748,404	39866,03188	
748,592	39657,98747	
748,78	39949,28121	
748,968	39672,54692	
749,156	39098,90318	
749,344	39227,69141	
749,532	39269,24508	
749,72	39094,74943	
749,908	38385,1032	
750,096	38920,3317	
750,284	38760,51691	
750,472	39196,52906	
750,66	38113,61614	
750,847	38932,78754	
751,035	37885,79208	
751,223	37995,54572	
751,411	38047,32671	
751,599	38119,83133	
751,787	37358,14818	
751,974	37918,9221	
752,162	37382,96314	
752,35	37515,33508	
752,537	37267,17285	
752,725	36973,70796	
752,913	36975,77389	
753,101	36973,70796	
753,288	36742,38946	
753,476	36597,88056	
753,663	36542,15474	
753,851	36484,3728	
754,039	36451,35811	
754,226	36810,53243	
754,414	36317,2625	
754,601	36581,36843	
754,789	36317,2625	
754,976	36024,46249	
755,164	35787,48246	
755,351	35867,83498	
755,539	35208,97019	
755,726	35888,44061	
755,913	34758,62496	
756,101	35231,60226	
756,288	34536,7022	
756,476	35392,11745	
756,663	35064,97494	
756,85	35141,08091	
757,037	34604,50048	
757,225	34343,63467	
757,412	34208,12473	
757,599	34604,50048	
757,787	34514,10501	
757,974	34054,18389	
758,161	33992,62166	
758,348	34277,92795	
758,535	33270,88196	
758,722	33959,79176	
758,91	33479,91192	
759,097	33695,18338	
759,284	33356,94236	
759,471	33375,38583	
759,658	33141,81939	
759,845	33078,32467	
760,032	32730,26962	
760,219	32865,36859	
760,406	32480,63422	
760,593	32789,6269	
760,78	32566,56076	
760,967	32302,68813	
761,154	32546,10078	
761,341	32370,17788	
761,528	32081,87206	
761,715	32274,0587	
761,901	31389,32928	
762,088	31613,95479	
762,275	31665,01839	
762,462	32149,33403	
762,649	31403,62102	
762,835	31415,87136	
763,022	30866,89758	
763,209	30944,41729	
763,396	30750,63635	
763,582	30940,33706	
763,769	30758,79432	
763,956	30926,05647	
764,142	30389,75181	
764,329	30658,86653	
764,516	30020,91886	
764,702	30361,21595	
764,889	29935,3622	
765,075	30304,14796	
765,262	29754,09848	
765,448	30020,91886	
765,635	29760,20773	
765,821	29656,35761	
766,008	29125,11943	
766,194	29587,13256	
766,381	29471,09359	
766,567	29377,46141	
766,754	29098,669	
766,94	29072,21947	
767,127	29279,77075	
767,313	28862,68886	
767,499	28665,4131	
767,686	28580,00908	
767,872	28667,44663	
768,058	28250,67173	
768,244	27844,24423	
768,431	28236,44382	
768,617	28140,91923	
768,803	27462,35241	
768,989	28033,21164	
769,176	27765,01049	
769,362	27706,09708	
769,548	28071,82239	
769,734	26920,2084	
769,92	27190,23426	
770,106	27450,16662	
770,292	27236,93655	
770,478	26774,05288	
770,664	26979,08123	
770,851	26865,39818	
771,037	26711,12973	
771,223	26337,70739	
771,409	26841,03882	
771,594	26175,37817	
771,78	26418,8782	
771,966	26329,59054	
772,152	26386,40937	
772,338	25554,60403	
772,524	25793,96419	
772,71	25716,87915	
772,896	26142,91423	
773,082	25599,22849	
773,267	25718,90766	
773,453	25153,02062	
773,639	25447,1032	
773,825	24982,66935	
774,011	25278,76231	
774,196	25132,74021	
774,382	24828,54946	
774,568	24769,74221	
774,753	24925,88757	
774,939	24412,85923	
775,125	24680,51901	
775,31	24098,5754	
775,496	24447,32985	
775,681	24277,00611	
775,867	24228,34287	
776,053	24090,46498	
776,238	23684,94728	
776,424	23648,4507	
776,609	23498,40855	
776,795	23486,2429	
776,98	23567,34699	
777,166	23506,51897	
777,351	23516,65699	
777,536	23052,32403	
777,722	23103,0169	
777,907	22928,63137	
778,093	23064,49036	
778,278	23017,85261	
778,463	22784,65704	
778,649	22308,0813	
778,834	22561,5877	
779,019	22401,37418	
779,204	22614,31445	
779,39	22208,7006	
779,575	22441,93536	
779,76	22068,7498	
779,945	22792,7684	
780,13	21616,3853	
780,316	21989,64356	
780,501	21490,59756	
780,686	21356,68481	
780,871	21587,98236	
781,056	21665,07506	
781,241	21689,41948	
781,426	21452,04796	
781,611	20946,76309	
781,796	21391,17847	
781,981	20922,40787	
782,166	20743,7904	
782,351	20824,98293	
782,536	20948,79267	
782,721	20810,77458	
782,906	20449,42676	
783,091	20022,98525	
783,276	20506,27452	
783,461	20272,77634	
783,646	20268,71512	
783,83	19876,74106	
784,015	19992,51927	
784,2	19437,89047	
784,385	19860,49053	
784,57	19630,92588	
784,754	19960,02132	
784,939	19191,97098	
785,124	19484,62867	
785,308	19374,89209	
785,493	19165,54622	
785,678	19110,66171	
785,862	19100,49756	
786,047	18872,79204	
786,232	19163,51351	
786,416	18706,04342	
786,601	18905,3248	
786,785	18311,41552	
786,97	18592,14851	
787,154	18227,99156	
787,339	18313,45015	
787,523	18160,83941	
787,708	18030,58939	
787,892	18020,41273	
788,077	18069,25952	
788,261	17737,4503	
788,446	18024,48341	
788,63	17393,27963	
788,814	17550,11013	
788,999	17480,86426	
789,183	17454,38625	
789,367	17152,87896	
789,552	17484,93772	
789,736	17307,72211	
789,92	17301,61048	
790,104	17389,20568	
790,289	17075,44529	
790,473	16757,47374	
790,657	16777,86073	
790,841	16763,5899	
791,025	16867,5566	
791,21	16404,68623	
791,394	16441,40069	
791,578	16606,59196	
791,762	16661,64713	
791,946	16533,17841	
792,13	16388,36808	
792,314	16549,49319	
792,498	16374,08938	
792,682	16125,1847	
792,866	16353,69072	
793,05	16110,90055	
793,234	16431,20242	
793,418	16082,33135	
793,602	15998,65753	
793,786	15961,91943	
793,97	15947,63185	
794,153	15633,22832	
794,337	15688,36169	
794,521	15657,7326	
794,705	16214,96396	
794,889	15298,24535	
795,073	15778,19892	
795,256	15326,84812	
795,44	15467,80069	
795,624	15529,075	
795,807	15712,86395	
795,991	15437,1614	
796,175	15351,36379	
796,358	14987,62017	
796,542	15230,81959	
796,726	15285,98664	
796,909	15144,9949	
797,093	14775,00116	
797,277	15067,33423	
797,46	15003,97257	
797,644	15036,67614	
797,827	14748,41884	
798,011	14805,67171	
798,194	14803,62705	
798,378	14756,59813	
798,561	14609,35485	
798,744	14693,20587	
798,928	14460,03181	
799,111	14631,85254	
799,295	14214,49297	
799,478	14754,55332	
799,661	14191,98048	
799,845	14562,31164	
800,028	14378,1961	
800,211	14558,22076	
800,395	14476,39769	
800,578	14206,3067	
800,761	14237,00466	
800,944	14333,18196	
801,127	13968,85872	
801,311	14259,51555	
801,494	13727,22486	
801,677	13917,67286	
801,86	13876,72117	
802,043	13854,1966	
802,226	14020,04041	
802,409	14155,14012	
802,593	13966,81136	
802,776	13807,09718	
802,959	13571,54702	
803,142	13440,41989	
803,325	13512,13344	
803,508	13794,80979	
803,691	13620,71261	
803,874	13602,27597	
804,056	13475,25321	
804,239	13555,15763	
804,422	13323,61169	
804,605	13434,27264	
804,788	13255,97592	
804,971	13495,74249	
805,154	13212,93118	
805,336	13415,8305	
805,519	13319,51276	
805,702	13116,58222	
805,885	12792,57708	
806,068	13003,81463	
806,25	13266,22424	
806,433	12958,7019	
806,616	12927,94137	
806,798	12770,01353	
806,981	12858,2119	
807,164	12808,98643	
807,346	12999,7136	
807,529	12751,55184	
807,711	12712,57537	
807,894	12614,09774	
808,076	12466,35239	
808,259	12515,60469	
808,442	12441,7248	
808,624	12737,19237	
808,806	12298,04467	
808,989	12154,33189	
809,171	12367,83624	
809,354	12363,73107	
809,536	12421,20106	
809,719	12172,81107	
809,901	12031,12357	
810,083	12314,46691	
810,266	12160,49167	
810,448	12168,70463	
810,63	12020,85513	
810,813	12248,77539	
810,995	11774,36299	
811,177	11985,94121	
811,359	11973,61819	
811,542	12055,76715	
811,724	11881,18794	
811,906	11899,67506	
812,088	11585,32139	
812,27	11702,45155	
812,452	11554,49412	
812,634	11521,61008	
812,817	11525,72068	
812,999	11653,13619	
813,181	11200,90317	
813,363	11332,49439	
813,545	11361,27642	
813,727	11285,20685	
813,909	11032,26323	
814,091	11126,87146	
814,273	11270,81431	
814,455	11289,31895	
814,637	11112,47544	
814,818	11170,05764	
815	11135,09762	
815,182	11038,43375	
815,364	11106,30562	
815,546	11001,40977	
815,728	10766,87647	
815,909	10896,49724	
816,091	10993,18194	
816,273	10663,9849	
816,455	10657,8109	
816,636	10845,06346	
816,818	10768,93414	
817	10962,32666	
817,182	10517,85173	
817,363	10744,24169	
817,545	10497,26705	
817,726	10536,37741	
817,908	10579,60201	
818,09	10423,157	
818,271	10400,51065	
818,453	10355,21569	
818,634	10231,66868	
818,816	10318,15393	
818,997	9897,98111	
819,179	10246,08365	
819,36	10095,74129	
819,542	9972,14775	
819,723	10130,75545	
819,905	10200,77845	
820,086	10048,36636	
820,267	9797,01946	
820,449	9957,72708	
820,63	10122,51698	
820,811	10042,18679	
820,993	9850,59275	
821,174	9947,42641	
821,355	9644,51941	
821,536	9640,39733	
821,718	9456,94087	
821,899	9669,25137	
822,08	9322,92636	
822,261	9574,44086	
822,442	9353,85498	
822,624	9510,53974	
822,805	9504,35546	
822,986	9137,32725	
823,167	9324,98831	
823,348	9364,16423	
823,529	9174,45081	
823,71	9017,69424	
823,891	9275,49994	
824,072	9197,13652	
824,253	9063,07454	
824,434	9112,57717	
824,615	9355,91684	
824,796	8883,60004	
824,977	9149,70197	
825,158	9023,88263	
825,339	8995,00306	
825,52	8749,48207	
825,7	8939,30361	
825,881	8671,06374	
826,062	8848,52532	
826,243	8528,65218	
826,424	8644,23457	
826,604	8726,78285	
826,785	8642,17075	
826,966	8565,80554	
827,147	8452,27583	
827,327	8761,86318	
827,508	8320,1479	
827,689	8598,82926	
827,869	8342,85895	
828,05	8702,0193	
828,231	8336,66509	
828,411	8413,05266	
828,592	7942,22439	
828,772	8285,04771	
828,953	8245,81627	
829,133	8057,89179	
829,314	8072,34907	
829,494	8088,87136	
829,675	8210,71282	
829,855	8037,2381	
830,036	7729,43679	
830,216	8062,02247	
830,396	7851,33148	
830,577	7789,35334	
830,757	7698,44379	
830,938	7526,9288	
831,118	7681,91373	
831,298	7700,51003	
831,479	7710,84113	
831,659	7818,27704	
831,839	7690,1788	
832,019	7814,14515	
832,199	7859,59488	
832,38	7559,99461	
832,56	7514,52879	
832,74	7619,92313	
832,92	7500,06189	
833,1	7332,64168	
833,28	7189,99928	
833,461	7398,78684	
833,641	6997,70616	
833,821	7272,69332	
834,001	7510,39542	
834,181	7249,95323	
834,361	7369,84894	
834,541	7070,07934	
834,721	6952,2115	
834,901	7119,70333	
835,081	6795,03084	
835,261	7099,027	
835,44	7078,3502	
835,62	6749,52621	
835,8	7115,5681	
835,98	6881,89714	
836,16	6737,11548	
836,34	6883,96528	
836,52	6929,46332	
836,699	6670,92212	
836,879	6974,95911	
837,059	6852,94261	
837,239	6745,38932	
837,418	6449,55466	
837,598	6683,33373	
837,778	6555,07263	
837,957	6352,30246	
838,137	6625,4115	
838,317	6499,21161	
838,496	6304,70743	
838,676	6505,41855	
838,855	6453,69284	
839,035	6441,27826	
839,214	6205,37132	
839,394	6555,07263	
839,573	6252,97111	
839,753	6464,0382	
839,932	6312,98499	
840,112	6103,95551	
840,291	6207,44092	
840,471	6379,20297	
840,65	6124,65344	
840,829	6099,81587	
841,009	6159,83895	
841,188	5967,33855	
841,367	5963,19836	
841,547	5913,51474	
841,726	5959,05815	
841,905	5915,58494	
842,085	5867,96933	
842,264	5878,32074	
842,443	5704,4035	
842,622	5905,23391	
842,801	5789,29528	
842,981	5739,60336	
843,16	5650,56616	
843,339	5642,28324	
843,518	5700,26226	
843,697	5774,80205	
843,876	5518,03189	
844,055	5826,56268	
844,234	5586,37192	
844,413	5561,5215	
844,592	5648,49543	
844,771	5387,5526	
844,95	5623,64646	
845,129	5486,96682	
845,308	5507,67697	
845,487	5451,75865	
845,666	5511,81895	
845,845	5364,76891	
846,024	5217,69919	
846,202	5422,76284	
846,381	5399,97988	
846,56	5350,26995	
846,739	5277,77228	
846,918	5261,20072	
847,096	5182,48244	
847,275	5389,62383	
847,454	5008,45406	
847,633	5337,84211	
847,811	5263,27218	
847,99	5261,20072	
848,169	5020,88554	
848,347	5136,90616	
848,526	4969,08681	
848,704	4981,51872	
848,883	5068,53831	
849,062	5093,39982	
849,24	4960,79879	
849,419	4983,59069	
849,597	4807,45976	
849,776	4805,38748	
849,954	4908,99734	
850,133	4859,26576	
850,311	4780,51973	
850,49	4649,95545	
850,668	4753,57909	
850,846	4817,82115	
851,025	4747,36192	
851,203	4736,99992	
851,381	4753,57909	
851,56	4602,28552	
851,738	4660,31822	
851,916	4712,13072	
852,095	4540,10449	
852,273	4382,56477	
852,451	4627,15703	
852,629	4564,97729	
852,807	4453,04561	
852,986	4517,30396	
853,164	4256,1036	
853,342	4382,56477	
853,52	4430,24344	
853,698	4378,41871	
853,876	4218,78469	
854,054	4494,50301	
854,232	4384,6378	
854,41	4395,00287	
854,588	4399,14887	
854,766	4280,98224	
854,944	4407,44083	
855,122	4177,3179	
855,3	4266,46976	
855,478	4048,76201	
855,656	4150,36374	
855,834	4185,61137	
856,012	4065,35062	
856,19	4098,52716	
856,368	4142,07003	
856,545	4061,20349	
856,723	3998,99487	
856,901	4270,6162	
857,079	3955,44699	
857,256	4007,28953	
857,434	4015,58414	
857,612	4042,54123	
857,79	3835,16405	
857,967	3959,59447	
858,145	3988,62647	
858,323	4096,45366	
858,5	3982,40538	
858,678	3874,56835	
858,855	3833,0901	
859,033	3934,70938	
859,211	3855,90331	
859,388	3913,97142	
859,566	3835,16405	
859,743	3843,45979	
859,921	3613,23269	
860,098	3789,53647	
860,276	3694,12805	
860,453	3592,48946	
860,63	3638,12412	
860,808	3675,46035	
860,985	3548,92759	
861,162	3638,12412	
861,34	3586,26643	
861,517	3534,40663	
861,694	3540,62992	
861,872	3557,2252	
862,049	3633,97558	
862,226	3584,19208	
862,403	3515,73659	
862,581	3370,51588	
862,758	3511,58766	
862,935	3424,45692	
863,112	3378,81465	
863,289	3362,21705	
863,467	3405,78527	
863,644	3326,94646	
863,821	3465,94848	
863,998	3235,65339	
864,175	3347,69399	
864,352	3235,65339	
864,529	3457,65028	
864,706	3183,77944	
864,883	3270,92648	
865,06	3140,20372	
865,237	3158,87921	
865,414	3304,1238	
865,591	3250,17772	
865,768	3260,55214	
865,944	3314,49779	
866,121	3063,42387	
866,298	3165,10431	
866,475	3133,97849	
866,652	3084,17563	
866,829	3057,19827	
867,005	2899,47324	
867,182	3015,69355	
867,359	3026,06986	
867,536	3059,27347	
867,712	2936,83091	
867,889	2845,51025	
868,066	2920,22763	
868,242	2938,9063	
868,419	3013,61828	
868,596	2835,13249	
868,772	2677,38031	
868,949	2992,86538	
869,125	2808,14994	
869,302	2907,77503	
869,478	2843,4347	
